{DISK_USED=91186548, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=88.0%, DISK_FREE=152754828, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=10.1%, DISK_AVAIL=152498828, MEM_FREE=3704627200, CPU_CORE_NUM=4, CPU_TOTAL_USED=11.9%, MEM_USED=4885307392, SYS_TIME=2015-11-09 15:50:43, MEM_FREE_PER=48.59309196472168, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.7%, OS_ARCH=x86_64, MEM_USED_PER=51.40690803527832, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186548, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=75.1%, DISK_FREE=152754828, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=22.0%, DISK_AVAIL=152498828, MEM_FREE=3704483840, CPU_CORE_NUM=4, CPU_TOTAL_USED=24.8%, MEM_USED=4885450752, SYS_TIME=2015-11-09 15:50:44, MEM_FREE_PER=48.59156608581543, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.7%, OS_ARCH=x86_64, MEM_USED_PER=51.40843391418457, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186548, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=43.2%, DISK_FREE=152754828, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=50.7%, DISK_AVAIL=152498828, MEM_FREE=3702149120, CPU_CORE_NUM=4, CPU_TOTAL_USED=56.7%, MEM_USED=4887785472, SYS_TIME=2015-11-09 15:50:45, MEM_FREE_PER=48.564958572387695, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=6.0%, OS_ARCH=x86_64, MEM_USED_PER=51.435041427612305, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186548, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=94.2%, DISK_FREE=152754828, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=4.4%, DISK_AVAIL=152498828, MEM_FREE=3704549376, CPU_CORE_NUM=4, CPU_TOTAL_USED=5.7%, MEM_USED=4885385216, SYS_TIME=2015-11-09 15:50:46, MEM_FREE_PER=48.5929012298584, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.2%, OS_ARCH=x86_64, MEM_USED_PER=51.4070987701416, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186548, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=96.7%, DISK_FREE=152754828, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=1.5%, DISK_AVAIL=152498828, MEM_FREE=3704762368, CPU_CORE_NUM=4, CPU_TOTAL_USED=3.2%, MEM_USED=4885172224, SYS_TIME=2015-11-09 15:50:47, MEM_FREE_PER=48.595380783081055, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.7%, OS_ARCH=x86_64, MEM_USED_PER=51.404619216918945, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186548, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=94.5%, DISK_FREE=152754828, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=2.9%, DISK_AVAIL=152498828, MEM_FREE=3703877632, CPU_CORE_NUM=4, CPU_TOTAL_USED=5.4%, MEM_USED=4886056960, SYS_TIME=2015-11-09 15:50:48, MEM_FREE_PER=48.58508110046387, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.4%, OS_ARCH=x86_64, MEM_USED_PER=51.41491889953613, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186552, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=95.9%, DISK_FREE=152754824, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=2.0%, DISK_AVAIL=152498824, MEM_FREE=3703922688, CPU_CORE_NUM=4, CPU_TOTAL_USED=4.0%, MEM_USED=4886011904, SYS_TIME=2015-11-09 15:50:49, MEM_FREE_PER=48.58560562133789, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.0%, OS_ARCH=x86_64, MEM_USED_PER=51.41439437866211, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186552, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=96.2%, DISK_FREE=152754824, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=1.7%, DISK_AVAIL=152498824, MEM_FREE=3703943168, CPU_CORE_NUM=4, CPU_TOTAL_USED=3.7%, MEM_USED=4885991424, SYS_TIME=2015-11-09 15:50:50, MEM_FREE_PER=48.58584403991699, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.0%, OS_ARCH=x86_64, MEM_USED_PER=51.41415596008301, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186552, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=88.9%, DISK_FREE=152754824, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=8.0%, DISK_AVAIL=152498824, MEM_FREE=3703173120, CPU_CORE_NUM=4, CPU_TOTAL_USED=11.0%, MEM_USED=4886761472, SYS_TIME=2015-11-09 15:50:51, MEM_FREE_PER=48.577260971069336, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=3.0%, OS_ARCH=x86_64, MEM_USED_PER=51.422739028930664, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186552, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=94.0%, DISK_FREE=152754824, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=3.4%, DISK_AVAIL=152498824, MEM_FREE=3702218752, CPU_CORE_NUM=4, CPU_TOTAL_USED=5.9%, MEM_USED=4887715840, SYS_TIME=2015-11-09 15:50:52, MEM_FREE_PER=48.5661506652832, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.4%, OS_ARCH=x86_64, MEM_USED_PER=51.4338493347168, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186552, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=69.8%, DISK_FREE=152754824, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=26.6%, DISK_AVAIL=152498824, MEM_FREE=3694489600, CPU_CORE_NUM=4, CPU_TOTAL_USED=30.1%, MEM_USED=4895444992, SYS_TIME=2015-11-09 15:50:53, MEM_FREE_PER=48.47617149353027, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=3.5%, OS_ARCH=x86_64, MEM_USED_PER=51.52382850646973, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186552, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=92.5%, DISK_FREE=152754824, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=4.4%, DISK_AVAIL=152498824, MEM_FREE=3703570432, CPU_CORE_NUM=4, CPU_TOTAL_USED=7.4%, MEM_USED=4886364160, SYS_TIME=2015-11-09 15:50:54, MEM_FREE_PER=48.581886291503906, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.9%, OS_ARCH=x86_64, MEM_USED_PER=51.418113708496094, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186552, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=80.2%, DISK_FREE=152754824, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=17.2%, DISK_AVAIL=152498824, MEM_FREE=3703279616, CPU_CORE_NUM=4, CPU_TOTAL_USED=19.7%, MEM_USED=4886654976, SYS_TIME=2015-11-09 15:50:55, MEM_FREE_PER=48.578500747680664, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.5%, OS_ARCH=x86_64, MEM_USED_PER=51.421499252319336, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186552, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=48.1%, DISK_FREE=152754824, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=47.1%, DISK_AVAIL=152498824, MEM_FREE=3702095872, CPU_CORE_NUM=4, CPU_TOTAL_USED=51.8%, MEM_USED=4887838720, SYS_TIME=2015-11-09 15:50:56, MEM_FREE_PER=48.564720153808594, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=4.7%, OS_ARCH=x86_64, MEM_USED_PER=51.435279846191406, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186552, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=93.9%, DISK_FREE=152754824, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=3.0%, DISK_AVAIL=152498824, MEM_FREE=3702329344, CPU_CORE_NUM=4, CPU_TOTAL_USED=6.0%, MEM_USED=4887605248, SYS_TIME=2015-11-09 15:50:57, MEM_FREE_PER=48.56743812561035, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=3.0%, OS_ARCH=x86_64, MEM_USED_PER=51.43256187438965, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186556, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=66.7%, DISK_FREE=152754820, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=29.2%, DISK_AVAIL=152498820, MEM_FREE=3692765184, CPU_CORE_NUM=4, CPU_TOTAL_USED=33.2%, MEM_USED=4897169408, SYS_TIME=2015-11-09 15:50:58, MEM_FREE_PER=48.45609664916992, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=3.9%, OS_ARCH=x86_64, MEM_USED_PER=51.54390335083008, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186556, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=93.0%, DISK_FREE=152754820, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=4.0%, DISK_AVAIL=152498820, MEM_FREE=3700744192, CPU_CORE_NUM=4, CPU_TOTAL_USED=7.0%, MEM_USED=4889190400, SYS_TIME=2015-11-09 15:50:59, MEM_FREE_PER=48.54898452758789, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=3.0%, OS_ARCH=x86_64, MEM_USED_PER=51.45101547241211, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186556, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=94.5%, DISK_FREE=152754820, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=3.5%, DISK_AVAIL=152498820, MEM_FREE=3701129216, CPU_CORE_NUM=4, CPU_TOTAL_USED=5.5%, MEM_USED=4888805376, SYS_TIME=2015-11-09 15:51:00, MEM_FREE_PER=48.553466796875, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.0%, OS_ARCH=x86_64, MEM_USED_PER=51.446533203125, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186556, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=95.5%, DISK_FREE=152754820, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=2.4%, DISK_AVAIL=152498820, MEM_FREE=3701358592, CPU_CORE_NUM=4, CPU_TOTAL_USED=4.4%, MEM_USED=4888576000, SYS_TIME=2015-11-09 15:51:01, MEM_FREE_PER=48.55613708496094, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.9%, OS_ARCH=x86_64, MEM_USED_PER=51.44386291503906, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186556, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=95.7%, DISK_FREE=152754820, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=2.5%, DISK_AVAIL=152498820, MEM_FREE=3701436416, CPU_CORE_NUM=4, CPU_TOTAL_USED=4.2%, MEM_USED=4888498176, SYS_TIME=2015-11-09 15:51:02, MEM_FREE_PER=48.55704307556152, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.7%, OS_ARCH=x86_64, MEM_USED_PER=51.44295692443848, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186556, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=91.4%, DISK_FREE=152754820, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=6.0%, DISK_AVAIL=152498820, MEM_FREE=3706339328, CPU_CORE_NUM=4, CPU_TOTAL_USED=8.5%, MEM_USED=4883595264, SYS_TIME=2015-11-09 15:51:03, MEM_FREE_PER=48.61412048339844, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.5%, OS_ARCH=x86_64, MEM_USED_PER=51.38587951660156, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186556, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=94.5%, DISK_FREE=152754820, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=2.9%, DISK_AVAIL=152498820, MEM_FREE=3706490880, CPU_CORE_NUM=4, CPU_TOTAL_USED=5.4%, MEM_USED=4883443712, SYS_TIME=2015-11-09 15:51:04, MEM_FREE_PER=48.61588478088379, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.4%, OS_ARCH=x86_64, MEM_USED_PER=51.38411521911621, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186556, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=93.7%, DISK_FREE=152754820, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=3.7%, DISK_AVAIL=152498820, MEM_FREE=3706589184, CPU_CORE_NUM=4, CPU_TOTAL_USED=6.2%, MEM_USED=4883345408, SYS_TIME=2015-11-09 15:51:05, MEM_FREE_PER=48.61702919006348, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.5%, OS_ARCH=x86_64, MEM_USED_PER=51.38297080993652, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186560, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=92.7%, DISK_FREE=152754816, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=4.5%, DISK_AVAIL=152498816, MEM_FREE=3700555776, CPU_CORE_NUM=4, CPU_TOTAL_USED=7.2%, MEM_USED=4889378816, SYS_TIME=2015-11-09 15:51:06, MEM_FREE_PER=48.546791076660156, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.7%, OS_ARCH=x86_64, MEM_USED_PER=51.453208923339844, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186560, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=93.7%, DISK_FREE=152754816, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=3.0%, DISK_AVAIL=152498816, MEM_FREE=3699265536, CPU_CORE_NUM=4, CPU_TOTAL_USED=6.2%, MEM_USED=4890669056, SYS_TIME=2015-11-09 15:51:07, MEM_FREE_PER=48.53177070617676, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=3.2%, OS_ARCH=x86_64, MEM_USED_PER=51.46822929382324, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186560, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=93.7%, DISK_FREE=152754816, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=3.2%, DISK_AVAIL=152498816, MEM_FREE=3700785152, CPU_CORE_NUM=4, CPU_TOTAL_USED=6.2%, MEM_USED=4889149440, SYS_TIME=2015-11-09 15:51:08, MEM_FREE_PER=48.549461364746094, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=3.0%, OS_ARCH=x86_64, MEM_USED_PER=51.450538635253906, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186560, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=85.4%, DISK_FREE=152754816, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=11.5%, DISK_AVAIL=152498816, MEM_FREE=3735433216, CPU_CORE_NUM=4, CPU_TOTAL_USED=14.5%, MEM_USED=4854501376, SYS_TIME=2015-11-09 15:51:09, MEM_FREE_PER=48.95296096801758, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=3.0%, OS_ARCH=x86_64, MEM_USED_PER=51.04703903198242, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186560, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=84.4%, DISK_FREE=152754816, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=12.1%, DISK_AVAIL=152498816, MEM_FREE=3734827008, CPU_CORE_NUM=4, CPU_TOTAL_USED=15.5%, MEM_USED=4855107584, SYS_TIME=2015-11-09 15:51:10, MEM_FREE_PER=48.94595146179199, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=3.4%, OS_ARCH=x86_64, MEM_USED_PER=51.05404853820801, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186560, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=92.7%, DISK_FREE=152754816, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=4.5%, DISK_AVAIL=152498816, MEM_FREE=3735216128, CPU_CORE_NUM=4, CPU_TOTAL_USED=7.2%, MEM_USED=4854718464, SYS_TIME=2015-11-09 15:51:11, MEM_FREE_PER=48.95048141479492, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.7%, OS_ARCH=x86_64, MEM_USED_PER=51.04951858520508, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186560, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=89.7%, DISK_FREE=152754816, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=7.5%, DISK_AVAIL=152498816, MEM_FREE=3734704128, CPU_CORE_NUM=4, CPU_TOTAL_USED=10.2%, MEM_USED=4855230464, SYS_TIME=2015-11-09 15:51:12, MEM_FREE_PER=48.94452095031738, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.7%, OS_ARCH=x86_64, MEM_USED_PER=51.05547904968262, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186560, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=97.0%, DISK_FREE=152754816, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=1.7%, DISK_AVAIL=152498816, MEM_FREE=3734904832, CPU_CORE_NUM=4, CPU_TOTAL_USED=2.9%, MEM_USED=4855029760, SYS_TIME=2015-11-09 15:51:13, MEM_FREE_PER=48.94685745239258, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.2%, OS_ARCH=x86_64, MEM_USED_PER=51.05314254760742, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186560, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=98.4%, DISK_FREE=152754816, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=0.5%, DISK_AVAIL=152498816, MEM_FREE=3734913024, CPU_CORE_NUM=4, CPU_TOTAL_USED=1.5%, MEM_USED=4855021568, SYS_TIME=2015-11-09 15:51:14, MEM_FREE_PER=48.94695281982422, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.0%, OS_ARCH=x86_64, MEM_USED_PER=51.05304718017578, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186564, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=98.0%, DISK_FREE=152754812, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=0.7%, DISK_AVAIL=152498812, MEM_FREE=3735064576, CPU_CORE_NUM=4, CPU_TOTAL_USED=1.9%, MEM_USED=4854870016, SYS_TIME=2015-11-09 15:51:15, MEM_FREE_PER=48.94871711730957, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.2%, OS_ARCH=x86_64, MEM_USED_PER=51.05128288269043, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186564, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=98.4%, DISK_FREE=152754812, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=0.5%, DISK_AVAIL=152498812, MEM_FREE=3735080960, CPU_CORE_NUM=4, CPU_TOTAL_USED=1.5%, MEM_USED=4854853632, SYS_TIME=2015-11-09 15:51:16, MEM_FREE_PER=48.94890785217285, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.0%, OS_ARCH=x86_64, MEM_USED_PER=51.05109214782715, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186564, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=98.4%, DISK_FREE=152754812, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=0.7%, DISK_AVAIL=152498812, MEM_FREE=3735109632, CPU_CORE_NUM=4, CPU_TOTAL_USED=1.5%, MEM_USED=4854824960, SYS_TIME=2015-11-09 15:51:17, MEM_FREE_PER=48.949241638183594, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=0.7%, OS_ARCH=x86_64, MEM_USED_PER=51.050758361816406, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186564, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=96.5%, DISK_FREE=152754812, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=1.7%, DISK_AVAIL=152498812, MEM_FREE=3735121920, CPU_CORE_NUM=4, CPU_TOTAL_USED=3.5%, MEM_USED=4854812672, SYS_TIME=2015-11-09 15:51:18, MEM_FREE_PER=48.949384689331055, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.7%, OS_ARCH=x86_64, MEM_USED_PER=51.050615310668945, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186564, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=94.2%, DISK_FREE=152754812, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=3.2%, DISK_AVAIL=152498812, MEM_FREE=3735343104, CPU_CORE_NUM=4, CPU_TOTAL_USED=5.7%, MEM_USED=4854591488, SYS_TIME=2015-11-09 15:51:19, MEM_FREE_PER=48.95195960998535, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.4%, OS_ARCH=x86_64, MEM_USED_PER=51.04804039001465, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186564, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=93.4%, DISK_FREE=152754812, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=4.0%, DISK_AVAIL=152498812, MEM_FREE=3769724928, CPU_CORE_NUM=4, CPU_TOTAL_USED=6.5%, MEM_USED=4820209664, SYS_TIME=2015-11-09 15:52:07, MEM_FREE_PER=49.35297966003418, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.5%, OS_ARCH=x86_64, MEM_USED_PER=50.64702033996582, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186564, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=92.0%, DISK_FREE=152754812, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=6.0%, DISK_AVAIL=152498812, MEM_FREE=3769733120, CPU_CORE_NUM=4, CPU_TOTAL_USED=8.0%, MEM_USED=4820201472, SYS_TIME=2015-11-09 15:52:08, MEM_FREE_PER=49.35307502746582, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.0%, OS_ARCH=x86_64, MEM_USED_PER=50.64692497253418, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186564, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=94.0%, DISK_FREE=152754812, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=3.2%, DISK_AVAIL=152498812, MEM_FREE=3769135104, CPU_CORE_NUM=4, CPU_TOTAL_USED=5.9%, MEM_USED=4820799488, SYS_TIME=2015-11-09 15:52:09, MEM_FREE_PER=49.346113204956055, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.7%, OS_ARCH=x86_64, MEM_USED_PER=50.653886795043945, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
